Employee_ID,Attrition_rate
EID_21138,0.17913646200789746
EID_19335,0.1747859942319156
EID_16753,0.18951641939845598
EID_24399,0.19303904855888693
EID_12567,0.1964756419489567
EID_22161,0.1743479990563593
EID_12609,0.16651887709695481
EID_22249,0.16057443532674487
EID_5314,0.17769880366633767
EID_1897,0.21197915892296568
EID_22507,0.18031953601348774
EID_2878,0.17664386466584767
EID_10098,0.1792281660414246
EID_18435,0.21603803760950116
EID_8063,0.1830187489850614
EID_3512,0.18345505781440455
EID_24444,0.18840755123955052
EID_9813,0.18968985585747572
EID_25132,0.20035011193902338
EID_5613,0.1936426320419129
EID_14062,0.19778040473984548
EID_20073,0.19614490274453011
EID_12506,0.20229511584028867
EID_1092,0.21543302696679292
EID_15895,0.17733431319531084
EID_1039,0.18157425601155297
EID_22016,0.20232052741514947
EID_6764,0.19541860176323425
EID_17384,0.20974164080216848
EID_8705,0.17804147575404472
EID_14832,0.18592214170424132
EID_16473,0.19519537105248688
EID_11186,0.18700209250182379
EID_7476,0.1784679791306907
EID_19671,0.19740043370975788
EID_14001,0.1804486706489303
EID_10658,0.18168089291994077
EID_6668,0.19286379717680036
EID_13786,0.19107052609102715
EID_11224,0.19615321940460398
EID_13296,0.18786081152826423
EID_22145,0.17589117351231404
EID_6494,0.20530696241154123
EID_1649,0.1681357993455414
EID_20878,0.22114358804009054
EID_3790,0.18245530853057057
EID_9257,0.20495765030394886
EID_14917,0.20429347499075778
EID_22052,0.2032424989859496
EID_1198,0.17263837086621342
EID_8478,0.193366726700653
EID_2071,0.19932399047641652
EID_1250,0.16398776887319694
EID_9000,0.1879337710917945
EID_17319,0.18403670938230113
EID_21794,0.20424815957093878
EID_23350,0.2101594850207679
EID_16278,0.16615547818154425
EID_3330,0.17390265993997214
EID_12584,0.19779146893902386
EID_9354,0.22389511826614597
EID_15007,0.19375307798414756
EID_11656,0.1843288146154667
EID_22526,0.1797202742243618
EID_11027,0.18733777994858636
EID_21588,0.17561907316168826
EID_13717,0.1942927562558689
EID_8073,0.17828132768984514
EID_15972,0.18723424967567112
EID_5730,0.1857733344884012
EID_23968,0.16375900748801203
EID_4299,0.19913286406162484
EID_6302,0.18124008747450612
EID_6974,0.1740615546417278
EID_4829,0.1768692074091207
EID_21139,0.18406281090910367
EID_23456,0.18445275294115288
EID_20110,0.16377131423138183
EID_20342,0.18684399974342666
EID_15238,0.2046443962322765
EID_10349,0.18507169033089044
EID_10077,0.1690387512056956
EID_22330,0.1899080332777607
EID_4368,0.18651797606812906
EID_8859,0.1837657614073672
EID_24277,0.15228587131772348
EID_1061,0.1954404000183138
EID_5597,0.18032856694788335
EID_4820,0.1996290086467438
EID_5863,0.19702044395431892
EID_23680,0.17967175848467593
EID_5542,0.17793414268949176
EID_6203,0.16266379236491152
EID_5355,0.17986992781730535
EID_19669,0.20073610145706688
EID_21725,0.1846227234986143
EID_2138,0.1937676516374345
EID_24278,0.19373773533321256
EID_6591,0.20274738402920445
EID_21056,0.15723409000740715
EID_18759,0.22120746436886185
EID_12059,0.20038732082807587
EID_11077,0.19740870095407811
EID_17216,0.20142190725229858
EID_15655,0.20962462539360208
EID_19017,0.19832026147338516
EID_17846,0.20437776713779118
EID_6418,0.19866805853915562
EID_25942,0.2017095920274983
EID_5420,0.18893631351601348
EID_11764,0.17423222038198474
EID_16483,0.18884850628609792
EID_1901,0.16481338015611924
EID_21480,0.19904661001156626
EID_8006,0.22690790976061134
EID_1282,0.19215264344071223
EID_6895,0.18955395757963536
EID_13677,0.19036208300478707
EID_6071,0.18903957981941785
EID_14425,0.17728895918253604
EID_22685,0.17889325740770592
EID_20203,0.19256100473333818
EID_19161,0.17583209220138482
EID_1947,0.17672273100438063
EID_16574,0.1837461260133543
EID_2561,0.18259554734185515
EID_20668,0.197654191148344
EID_7831,0.20487269850538123
EID_8769,0.17480430870574656
EID_25191,0.1967036597873262
EID_15590,0.2058855228476001
EID_12458,0.19635553752548324
EID_11406,0.17795714680545685
EID_17629,0.16643037181771275
EID_4632,0.1864871797441135
EID_18455,0.17679683824375225
EID_23077,0.2087435732684747
EID_25024,0.2010909736216827
EID_6269,0.18734409740458022
EID_12100,0.18065141927396483
EID_23190,0.1908890128211408
EID_9030,0.18179725341584083
EID_12359,0.1737407220711465
EID_12041,0.18527966807631288
EID_2019,0.1851915346077696
EID_22974,0.19625138005673826
EID_10351,0.18152560171837284
EID_23630,0.20210134342944705
EID_7309,0.17970836453879926
EID_19821,0.20680337589177927
EID_4033,0.17324125657370829
EID_3435,0.18418195416730468
EID_5759,0.16892022993078498
EID_12826,0.17937880748503576
EID_8148,0.1914264852906048
EID_16088,0.16958478973595567
EID_15783,0.1896080933052381
EID_19521,0.20322617686399075
EID_13016,0.16457502534802299
EID_13708,0.20511389717577858
EID_4237,0.19308879785534064
EID_3620,0.19455901130099776
EID_10042,0.17600062477004044
EID_8833,0.1743650943424186
EID_21028,0.17494359440734494
EID_3485,0.1742153232932376
EID_23372,0.20713239294041685
EID_19410,0.1982853474976739
EID_6598,0.19601129228229391
EID_25371,0.2046604348627298
EID_19483,0.1790485020771804
EID_22826,0.1844770071007135
EID_23606,0.19106879543093172
EID_9346,0.19440697253926487
EID_1608,0.19162981388539885
EID_1603,0.1989684255461121
EID_23041,0.19365915146160734
EID_7801,0.18430706115520323
EID_22456,0.2048766339108964
EID_24428,0.18444447201798295
EID_10811,0.1835932029707297
EID_24566,0.20588143867158173
EID_2531,0.18927885166403347
EID_10878,0.17750961905827173
EID_19548,0.1946521708142003
EID_11988,0.1975158065408087
EID_11378,0.21230118996523795
EID_9896,0.20115318717289343
EID_17323,0.18447766395424298
EID_24976,0.18007186480100934
EID_11249,0.18565300117043332
EID_20395,0.1753853294263074
EID_18262,0.170902682275597
EID_14670,0.20389180861914763
EID_12880,0.18061953437400796
EID_1406,0.18742621663333067
EID_23014,0.1988700175385225
EID_5224,0.19599752561634623
EID_3232,0.1769716235875388
EID_22327,0.19116967956111017
EID_2285,0.20577564384178146
EID_20468,0.21283911255648127
EID_4443,0.18445935667592922
EID_15641,0.17696577570791858
EID_8106,0.20576372812957833
EID_13958,0.1737997859779541
EID_10214,0.2161327269269065
EID_17739,0.17638766602602085
EID_13347,0.17234521273909204
EID_23453,0.17582897224435987
EID_1477,0.2034720600901666
EID_20224,0.14885768427234736
EID_2362,0.18228777426620668
EID_21421,0.19613861417045883
EID_7860,0.19549616739911355
EID_10286,0.1721136499452447
EID_7184,0.18223637258079145
EID_21742,0.18879028543180565
EID_21610,0.19814620923323178
EID_19375,0.19125721748491062
EID_18564,0.2117624109934209
EID_19108,0.19712870430508622
EID_17928,0.18570421198078196
EID_25613,0.18189482183033176
EID_23787,0.1692686784224844
EID_2392,0.20245908486045577
EID_7574,0.19289180052941107
EID_9810,0.18174402759498554
EID_14332,0.21221605663290194
EID_20937,0.17535984138822053
EID_7827,0.1688536325535503
EID_7457,0.19624715127822404
EID_11152,0.17770455246507166
EID_12917,0.16836030784136854
EID_18590,0.203581331086291
EID_15327,0.20720951005417165
EID_11687,0.19804230036273263
EID_5179,0.17250719515680463
EID_5623,0.1730958185806293
EID_25331,0.18680043235743823
EID_24386,0.19687316099128524
EID_6507,0.20425254152650094
EID_7842,0.18651963200693805
EID_12018,0.18844594638334622
EID_6640,0.19091058505850597
EID_9872,0.18694355794012577
EID_2331,0.2168125930499365
EID_19685,0.18792965729046374
EID_25701,0.21081200248159587
EID_25681,0.19509050106212245
EID_20151,0.18574465227551085
EID_8980,0.19378191681190676
EID_12719,0.1888196969776522
EID_20075,0.1895124397755633
EID_14984,0.16790124034095608
EID_8177,0.17637530306963584
EID_1360,0.21254086024439828
EID_24812,0.21066587338747947
EID_8480,0.19260938648063708
EID_14567,0.2014977968747688
EID_16194,0.20406620077763324
EID_10020,0.1932735485808602
EID_7321,0.1810907126757653
EID_15387,0.1869361388082183
EID_19419,0.1796630745916522
EID_20496,0.19647967897469631
EID_1308,0.16896097234716423
EID_14770,0.171253358424976
EID_21893,0.18109987539082795
EID_10990,0.1882668364261203
EID_17521,0.20226701316042112
EID_15274,0.20717113851525357
EID_24001,0.1901458306584106
EID_4111,0.19067422998927558
EID_4284,0.17608562676120249
EID_19682,0.19299560584940012
EID_14871,0.2033097477888487
EID_18152,0.1812474929327823
EID_12520,0.1914875805921849
EID_4739,0.1890562844520375
EID_8424,0.18401336640991597
EID_23600,0.1884496370266544
EID_25891,0.1960094683104127
EID_11618,0.1973334433822276
EID_12674,0.2021482928049437
EID_5999,0.18507716761296658
EID_18063,0.15860729571302498
EID_14859,0.18755763013607424
EID_20353,0.1793713926257628
EID_22962,0.1732248226853957
EID_19650,0.1526952697643548
EID_6108,0.19391686772076133
EID_19012,0.2190623430095547
EID_22925,0.17543798995574555
EID_15619,0.2048004780265763
EID_19998,0.19692358468217824
EID_20052,0.20184697380124
EID_25044,0.20145105793655407
EID_5422,0.18398847235173305
EID_15354,0.21128435604692283
EID_3804,0.1685881782033135
EID_23277,0.17326057195167313
EID_12336,0.19498610053633558
EID_24839,0.1686899965579036
EID_1651,0.22004188200379002
EID_24355,0.17645348097757607
EID_24276,0.20875343625509896
EID_10346,0.18393301405148066
EID_9579,0.18599109104454034
EID_23242,0.19432847124090982
EID_23541,0.1970032329537082
EID_14741,0.14870372680986338
EID_7783,0.1906787156632458
EID_12569,0.21547546121319017
EID_3834,0.1821797683893393
EID_6799,0.2051301169444673
EID_15609,0.20325965608647256
EID_5496,0.18511271027660778
EID_5080,0.21034786191873345
EID_14834,0.21230220115491763
EID_18266,0.19043800220965273
EID_1182,0.16192785500313084
EID_6445,0.20075504730076663
EID_18656,0.1872690774345469
EID_24011,0.1917849509771958
EID_25093,0.19720468714200923
EID_11334,0.19303850861012098
EID_15785,0.17149915690060896
EID_8060,0.17141385792813316
EID_4349,0.1950917004182242
EID_22525,0.17423876400079624
EID_1231,0.20213882184111936
EID_2127,0.16333973222530074
EID_4047,0.1809945467901214
EID_12989,0.19417186884545767
EID_17726,0.21620311521645508
EID_1602,0.2016534110768158
EID_5945,0.1720045343746156
EID_15166,0.19298858288324588
EID_25317,0.17910739014341798
EID_18848,0.18885314956387636
EID_14455,0.19906315923684698
EID_9724,0.19675798307638748
EID_22697,0.1892622821687488
EID_16505,0.19634344504010248
EID_11616,0.17552561186158125
EID_10352,0.2054249673465833
EID_24093,0.17604671989746976
EID_11826,0.20411833381663458
EID_24211,0.2002428611876559
EID_14709,0.2047427024391563
EID_18747,0.18563860502754523
EID_16077,0.18669649129335475
EID_15440,0.18406735355275614
EID_4935,0.1681679871821952
EID_13791,0.2069591467146932
EID_16876,0.19199679789348886
EID_1335,0.18599575261782048
EID_19086,0.19671669767371927
EID_12872,0.18935864836324476
EID_11623,0.182871374473928
EID_7807,0.2053443742063011
EID_9605,0.19779526759145233
EID_12736,0.21404385818779703
EID_20565,0.1876523018105873
EID_17225,0.2022705837226049
EID_19974,0.18035333656065353
EID_16045,0.18195900331037007
EID_2082,0.17716149572809284
EID_22219,0.18000616960805277
EID_19439,0.17915256313923794
EID_2979,0.18651305709966887
EID_24414,0.1896898524138926
EID_15148,0.19562340601381936
EID_10690,0.2071989659233125
EID_16346,0.198075969000086
EID_22752,0.20227624699451835
EID_21746,0.2074045700947981
EID_1705,0.1851474925221645
EID_7498,0.20158417982432117
EID_6874,0.18904590473386
EID_4543,0.20128841927744576
EID_8931,0.17477882552070953
EID_16435,0.19737556131501682
EID_16767,0.19500540667526664
EID_3058,0.18671062044986944
EID_16381,0.18030101430627704
EID_17190,0.1774196382929819
EID_7079,0.16174892734939283
EID_10191,0.19844452897564457
EID_1378,0.1745186844405137
EID_20222,0.18895687562360436
EID_6156,0.18147677538325752
EID_5975,0.1796317917363757
EID_18682,0.173940103199074
EID_8837,0.1937182802895528
EID_24686,0.1982549711785764
EID_9869,0.2045275453982143
EID_14673,0.20157826141771712
EID_14443,0.17245279421158166
EID_21591,0.18954591158917772
EID_25240,0.1901815948453283
EID_18365,0.1999562432792915
EID_9260,0.21677676379392555
EID_10696,0.1788216921795896
EID_18012,0.1894616060236136
EID_17421,0.22056132564631944
EID_23615,0.19663836491501702
EID_14132,0.18649355444935098
EID_13168,0.17863092050316354
EID_16973,0.18842213707582675
EID_13426,0.19009897399160375
EID_1493,0.1661878661030946
EID_3994,0.17405965024516493
EID_10574,0.1888076795874364
EID_12394,0.18748027143415155
EID_4781,0.18835015455163726
EID_24911,0.20714832008106193
EID_3205,0.18712434689713642
EID_25568,0.18599437520599693
EID_4343,0.18844703946117983
EID_4330,0.1905661211544073
EID_12518,0.20113771267900024
EID_18426,0.18076842449782266
EID_3862,0.1901333865202662
EID_13478,0.20582987655827253
EID_5607,0.1855126953324871
EID_22353,0.18068414135274113
EID_18346,0.16673888547002802
EID_5978,0.19307719260318684
EID_3391,0.1724530553547769
EID_8525,0.17830044237485004
EID_5245,0.1742677224070149
EID_11791,0.1924352148072832
EID_22913,0.18068401224323571
EID_15587,0.19736281089312885
EID_4851,0.19850985534790708
EID_3432,0.16694372192811158
EID_13090,0.1522635019167451
EID_15117,0.20020979079066045
EID_22004,0.18156048694919097
EID_16053,0.1938299888449139
EID_16458,0.19804671346871816
EID_8021,0.1858760838504888
EID_24385,0.20167684378080558
EID_7053,0.1983871079108819
EID_13544,0.16743876298241517
EID_9014,0.18878598423461987
EID_9246,0.19777963147985342
EID_15642,0.17721839664958103
EID_12295,0.18431615094755893
EID_7925,0.21487226041551188
EID_18473,0.1699515318983919
EID_19427,0.15985136738195585
EID_17027,0.1870545903893823
EID_22093,0.181881301406237
EID_25611,0.18362321992454003
EID_20490,0.21066048409955568
EID_4204,0.16437353740809998
EID_2604,0.15804406826930065
EID_16152,0.22134342615734584
EID_8563,0.19049289642055173
EID_18620,0.18724616093844315
EID_11012,0.20845396311474335
EID_19598,0.17480792716078755
EID_13159,0.18695915526292448
EID_13171,0.17869075454493594
EID_8374,0.17757042260328168
EID_9838,0.21295400963068886
EID_18489,0.19281043888117635
EID_17451,0.2016564952976753
EID_7269,0.20320663818828097
EID_20548,0.18087873897147705
EID_9466,0.17484457769734824
EID_16085,0.21039723876865604
EID_24082,0.20364238694142187
EID_5078,0.18290010106118082
EID_23951,0.1830940975212701
EID_8327,0.192960202038885
EID_5904,0.20818485085951105
EID_11085,0.17988610279073555
EID_21437,0.19597824107281095
EID_7471,0.20178100008454242
EID_12046,0.1968993545010702
EID_18653,0.18475519147957023
EID_14175,0.20068276125348358
EID_5514,0.1881500952748825
EID_20148,0.2021729586429314
EID_14260,0.19571561624465908
EID_15574,0.18621168104118072
EID_7287,0.19300388849572458
EID_18889,0.2049961801541169
EID_13106,0.17266218950349582
EID_15448,0.2000991267138375
EID_25897,0.20367532360429316
EID_23758,0.19339683036780847
EID_23208,0.19237660229139786
EID_13646,0.17744586465852513
EID_5467,0.1889810340469474
EID_6022,0.17699902853180396
EID_10923,0.18075900488034682
EID_10408,0.2052620547302904
EID_4186,0.1614410240462137
EID_22022,0.1691306654223022
EID_16390,0.18877553818293055
EID_19493,0.2044498432773133
EID_12519,0.21056074373371098
EID_23549,0.18415062168330923
EID_17612,0.19468744775850827
EID_25007,0.1749615933410407
EID_1949,0.19367119807920202
EID_23313,0.19101545995857627
EID_22516,0.19449628806316038
EID_21836,0.17878464797745444
EID_7268,0.19452726534895542
EID_8202,0.1983069399431627
EID_6613,0.1957573271364707
EID_2596,0.15838956871274712
EID_19849,0.18790925031630226
EID_11546,0.20167700846642955
EID_3942,0.1842193917406469
EID_7899,0.19712361076379062
EID_4802,0.18508091880494013
EID_6725,0.1860511435866126
EID_3835,0.19529040851312826
EID_9511,0.18782090348026034
EID_5757,0.18901871956281038
EID_24838,0.18701086872679334
EID_15225,0.20770743682264373
EID_8238,0.16922755002385148
EID_2826,0.1924923023304595
EID_20774,0.1706268969146803
EID_19311,0.18403037748223053
EID_12339,0.18516981700008647
EID_1583,0.21510313682537033
EID_1033,0.18937827276883296
EID_10764,0.19707706561953667
EID_17203,0.2098089376996394
EID_1345,0.16826867555495711
EID_4951,0.1948707275949901
EID_16956,0.187795536700818
EID_9203,0.20426605720343358
EID_7021,0.1730480199036779
EID_8707,0.18754677529291852
EID_5209,0.17744766318642066
EID_20428,0.18554642138297278
EID_10913,0.20267839805764362
EID_11507,0.19853562100915256
EID_3693,0.19169276603071359
EID_22857,0.19202593476422566
EID_18744,0.1716979995340177
EID_19600,0.1930427837254953
EID_21336,0.19059288242884576
EID_17676,0.1895822622744845
EID_1678,0.1845240165015377
EID_4889,0.17305448746726224
EID_9961,0.20920807343018671
EID_23386,0.20235949489157407
EID_19835,0.18472812615327813
EID_9519,0.18914970209115473
EID_5449,0.1937603530032824
EID_20640,0.168372648336725
EID_16387,0.19531598130375233
EID_20293,0.1849388469127734
EID_2296,0.17442437226213464
EID_11827,0.17269265012275867
EID_21522,0.20541688016697268
EID_2767,0.17163726930630724
EID_2873,0.20780500943411864
EID_2603,0.16600572165250002
EID_2674,0.18542208372685803
EID_23682,0.18160847447057987
EID_13310,0.20348199561442853
EID_6523,0.17136407494446743
EID_13056,0.206266902596406
EID_7244,0.19319160660762089
EID_1072,0.19491922409827106
EID_25833,0.19592733565456316
EID_11244,0.19897144264728228
EID_22918,0.1789083527874874
EID_16735,0.19784983462078273
EID_4201,0.2134524243047449
EID_5998,0.1947443664810231
EID_19254,0.18976451369459363
EID_16653,0.2083045618348159
EID_11729,0.19909839104064758
EID_19573,0.21059840987316186
EID_21463,0.2064069372980559
EID_5899,0.1878938691504137
EID_23613,0.1985793034718821
EID_8609,0.1753574040828029
EID_2660,0.17403911108886116
EID_1333,0.17941546216266518
EID_3212,0.19653738584218036
EID_7830,0.20068451373750526
EID_4372,0.1932775109141265
EID_15955,0.18854220798918292
EID_22059,0.18433607693573212
EID_22804,0.1876130581775533
EID_4700,0.18408010706549474
EID_14401,0.20080539810349513
EID_19971,0.1999501663061536
EID_10684,0.18496268949446243
EID_21512,0.16015433987956848
EID_16722,0.1860987385358822
EID_16012,0.17429598532105042
EID_19093,0.1969242666075454
EID_25636,0.1974458190889268
EID_10567,0.2114018036586743
EID_11601,0.2055925053445705
EID_25697,0.21664388630017545
EID_22131,0.19187336723314125
EID_8511,0.18495602478240497
EID_18114,0.1956739086812863
EID_12784,0.19306733901522852
EID_12820,0.17977742997326218
EID_4512,0.16797731705776095
EID_5837,0.1771284399883723
EID_12564,0.18691611448655626
EID_16737,0.1946948001269387
EID_25986,0.20418685338556927
EID_8729,0.17724709260434585
EID_4386,0.18401762556648893
EID_5223,0.2007710633401436
EID_1494,0.1907611705524705
EID_22699,0.18145445116395792
EID_1083,0.1921252410506287
EID_1329,0.1819478383897831
EID_3550,0.17110634630672258
EID_18845,0.2022992678016834
EID_17946,0.1987823772833466
EID_1712,0.19865735786317804
EID_12024,0.18401687352762033
EID_2974,0.18635396992885292
EID_12806,0.18040764666259582
EID_10396,0.17612235525278566
EID_3998,0.17954236329716422
EID_22451,0.16143036310337172
EID_12242,0.18217378424761294
EID_18599,0.18944917558501317
EID_9423,0.16879986983591125
EID_25347,0.15809997059731679
EID_20183,0.20050410551780642
EID_18079,0.19816522780949564
EID_10059,0.18882002468969708
EID_1322,0.19416637769602452
EID_18109,0.18992735906480887
EID_7325,0.18156056774626117
EID_6000,0.19967874480642947
EID_10760,0.19338299822336474
EID_24380,0.16470772237001197
EID_7070,0.18664258219462987
EID_2796,0.18742097660416168
EID_18860,0.19358125657987368
EID_13597,0.178512799847672
EID_6858,0.1955302990986064
EID_14987,0.20718310101216864
EID_8902,0.18941678391929218
EID_9453,0.16387969310936812
EID_20605,0.19412212235778234
EID_16020,0.1718178363918367
EID_6335,0.19106807919416954
EID_1317,0.18140988057685678
EID_5575,0.179840253456765
EID_17433,0.20886207749353966
EID_6238,0.17131076352079952
EID_10734,0.17708764356132753
EID_7661,0.1859329354056984
EID_9281,0.1670834834472283
EID_19259,0.20895314217127875
EID_9544,0.19449334266633755
EID_2572,0.2011703152241051
EID_12706,0.1889955199967148
EID_20500,0.17860450881402315
EID_19258,0.19732008085823646
EID_15915,0.2089822849303938
EID_25265,0.2106277825781602
EID_16567,0.20974718032951967
EID_19553,0.20660932582256597
EID_25403,0.2099696239281845
EID_10354,0.18614630260195383
EID_19522,0.19889271760938815
EID_20132,0.1993612090126833
EID_3363,0.1925672117523403
EID_15253,0.18873080021893052
EID_8368,0.1675532515188764
EID_3883,0.20172980103871663
EID_7323,0.16767226268770435
EID_16203,0.20795014337560758
EID_9080,0.20534176831911
EID_12266,0.1852338781333229
EID_13777,0.19657915337315046
EID_24876,0.18814504186063044
EID_11961,0.2211468338313068
EID_25871,0.17757611106397658
EID_3563,0.18981524109824333
EID_3377,0.17455759659029643
EID_19924,0.20139101414794222
EID_4070,0.18666742762353009
EID_7727,0.19004530432311129
EID_2253,0.20087306833074983
EID_5056,0.1970883409909568
EID_16751,0.20011845585332788
EID_2105,0.1742196503633148
EID_14078,0.18956355204228678
EID_18779,0.2048746960508555
EID_2218,0.17320439288186368
EID_6130,0.1883073401932294
EID_21722,0.18328723021594112
EID_17748,0.1880592890443161
EID_21322,0.19312240335020658
EID_6016,0.18173154570209826
EID_20480,0.19054181086339728
EID_18843,0.20679259310816214
EID_7336,0.1785074358582885
EID_4455,0.19213116196965344
EID_15206,0.20238628011081172
EID_15582,0.20643477234298482
EID_22381,0.18670483676013694
EID_22606,0.17864276692460376
EID_12159,0.16870639681489819
EID_10027,0.1835330110905005
EID_4107,0.1948447354417371
EID_18932,0.1856817161568709
EID_1321,0.1777011836721614
EID_7759,0.160741194899506
EID_21961,0.1896048987786519
EID_15289,0.21127834197132014
EID_23069,0.19811225693693954
EID_17187,0.2170848202982165
EID_25372,0.177469491498898
EID_9787,0.19326054345024998
EID_9797,0.21360290977405993
EID_10831,0.19421944485390977
EID_24620,0.20624737851993707
EID_8715,0.19651990777651152
EID_13459,0.18862374473126764
EID_14031,0.20453872824297256
EID_14541,0.20058415802014834
EID_12395,0.19148853529023319
EID_7150,0.19867996525644038
EID_14422,0.18193477622907475
EID_19060,0.20667715691956745
EID_9338,0.17144238437448062
EID_21042,0.19913126235546896
EID_8011,0.1773794062099931
EID_8102,0.18720020408744523
EID_11068,0.19991919864532096
EID_15461,0.17745189086192667
EID_18509,0.19458082930561893
EID_5796,0.20088818853922266
EID_19905,0.18009695827965047
EID_21609,0.19110998760406017
EID_14873,0.184148890113553
EID_8033,0.19359949278294053
EID_21354,0.1757917968726497
EID_16377,0.2036144096787339
EID_10566,0.19665976371229815
EID_4791,0.17195479689693977
EID_20944,0.189495675516106
EID_24913,0.19459247616028963
EID_3868,0.1711974044249578
EID_10611,0.18861017285321716
EID_21702,0.2055997536475054
EID_9472,0.1742317060809847
EID_10746,0.18574752359205687
EID_17717,0.1946163448254133
EID_18535,0.18652033733025591
EID_23706,0.1587871790122595
EID_7039,0.1647114978799541
EID_23797,0.20775151350962434
EID_1574,0.17467940579720329
EID_5931,0.18185091551735416
EID_6468,0.2120446244939171
EID_15805,0.20732777461505095
EID_2988,0.19513410595403263
EID_21966,0.1763282629832615
EID_16571,0.18700800748588833
EID_10082,0.17067544931112827
EID_8359,0.18026545665360194
EID_3200,0.19087745619727597
EID_2206,0.21546848821528847
EID_14234,0.19358375507964581
EID_12498,0.20428220068534797
EID_12009,0.2018380792364371
EID_12486,0.16632114314326057
EID_2679,0.2034820598611399
EID_25329,0.17332066597318746
EID_18268,0.19164325515013594
EID_18253,0.1853733177204873
EID_11915,0.19955461284746173
EID_2503,0.17859278278082277
EID_22110,0.20190069546119677
EID_9344,0.1963248096757093
EID_17568,0.1769145894801657
EID_1445,0.1829641861408506
EID_12971,0.187584640670716
EID_14129,0.17064879332128405
EID_22888,0.1906948689611259
EID_17510,0.20247419764125926
EID_11722,0.196808635841799
EID_18542,0.1813658821674073
EID_13158,0.1820326520272366
EID_2810,0.18300304139107884
EID_16559,0.20083436429888904
EID_1124,0.19009473038136052
EID_2137,0.15924144891649344
EID_13145,0.18742964739816248
EID_14181,0.19120860261424114
EID_24695,0.1628990420537312
EID_21367,0.20125433418470945
EID_13213,0.1861158315099537
EID_15852,0.17924425030672553
EID_9531,0.20175421177130193
EID_6197,0.1816736904957396
EID_20012,0.17844637069775715
EID_10381,0.2107713922948451
EID_9136,0.184187011790846
EID_12063,0.1517727086966584
EID_22318,0.19002977152064301
EID_24047,0.21240956778085063
EID_5834,0.20893402800512598
EID_4763,0.16405021122954638
EID_24096,0.1923992009546274
EID_13825,0.20542689811904002
EID_14326,0.2034850134310526
EID_10111,0.17405717989386735
EID_23362,0.17104956902253726
EID_8682,0.19515115778161785
EID_18727,0.15872675846204812
EID_20725,0.19122357359859313
EID_15976,0.17089905205083483
EID_17626,0.19730444610395198
EID_13302,0.18064099975151732
EID_11333,0.18910487549315494
EID_12305,0.19677689945884733
EID_4987,0.18994939268693573
EID_12132,0.18897571331449278
EID_14163,0.19318608059374962
EID_15666,0.1980415545141536
EID_19257,0.18564097928859669
EID_1591,0.16625699511072822
EID_5610,0.18581192521948675
EID_4835,0.17808714093773215
EID_5060,0.2177098622485222
EID_15897,0.19033998359428012
EID_9771,0.21870257057779444
EID_11486,0.17586377590932514
EID_14583,0.20062139414852154
EID_17832,0.17728260400771392
EID_6876,0.20645902084529005
EID_18560,0.2063601007340316
EID_1091,0.196261817684091
EID_3837,0.18387485528839909
EID_8508,0.20481249561233209
EID_23640,0.1882887830914453
EID_13280,0.18391867832961975
EID_3352,0.204607599868843
EID_13404,0.19483082543556673
EID_23565,0.2040614249886659
EID_24526,0.19235498834182693
EID_9254,0.16455482441732394
EID_8916,0.17431193384821558
EID_15227,0.19572112644187956
EID_11672,0.19437886885718322
EID_8926,0.17395052386522653
EID_25125,0.1970683912103829
EID_3170,0.18397333002745356
EID_24612,0.17774169622778804
EID_23932,0.20238776313129733
EID_11554,0.1765543942696124
EID_19854,0.18541396242036076
EID_16362,0.22261266167257326
EID_13195,0.1978378370480889
EID_25559,0.2023461693638487
EID_18526,0.18239203293919345
EID_23226,0.187461681165623
EID_5873,0.20099799245770794
EID_11286,0.19862216637337726
EID_7573,0.19103629356020477
EID_11669,0.20185227312597998
EID_12639,0.1970479190225435
EID_12309,0.19766476041112852
EID_17566,0.1955486236176044
EID_3644,0.2027075372769022
EID_9921,0.20184384014044862
EID_14703,0.20091765432621445
EID_19366,0.20124047076010976
EID_12449,0.19522895899943746
EID_24591,0.17953341263991102
EID_4698,0.171747049804545
EID_17657,0.18239226812060602
EID_24446,0.22028375716922266
EID_18528,0.20185607801666688
EID_8868,0.18756619908715097
EID_5820,0.18261447927512822
EID_24215,0.18695157222674377
EID_19176,0.2009532540988879
EID_6578,0.18317067579632867
EID_9672,0.18807501935091764
EID_10702,0.1811642860879242
EID_4741,0.18888911482874363
EID_24067,0.17437755326064536
EID_2416,0.18884332488430072
EID_12089,0.18649860271951066
EID_8392,0.20274437667000278
EID_16766,0.20332953189004185
EID_23137,0.17416327419134534
EID_24704,0.1734425113908938
EID_13184,0.18122578192153985
EID_21642,0.17710543426469758
EID_8050,0.18072607193073417
EID_20432,0.18062617768318387
EID_14456,0.19573118657289382
EID_7769,0.16698102697051587
EID_14077,0.19324032406268396
EID_17805,0.1853027445391362
EID_14927,0.18109244809259678
EID_7995,0.2066654760625378
EID_2297,0.18252805220938445
EID_7960,0.1905653037939334
EID_9481,0.19544806670533102
EID_2781,0.1876356907165067
EID_25571,0.19314049885688722
EID_12462,0.23008902544624094
EID_17761,0.18952256029982972
EID_22310,0.18868048060799272
EID_15161,0.1956896131553072
EID_3361,0.1733164794078865
EID_2166,0.2020472938877279
EID_1515,0.22137893685298426
EID_13787,0.18892898942836348
EID_23496,0.20404891555718313
EID_7820,0.17937031508418133
